,ret
2023-10-09,-0.006489951140855996
2023-10-10,-0.0003137159540117757
2023-10-11,0.005754962008739072
2023-10-12,0.004878666068984549
2023-10-13,-0.005669066427428636
2023-10-14,-0.0023233837561973934
2023-10-15,-0.0013594959252173151
2023-10-16,-0.013832064388857479
2023-10-17,0.02226768303410855
2023-10-18,-0.001253574228802837
2023-10-19,0.0012921129599121016
2023-10-20,-0.00331843741314456
2023-10-21,0.0005090043831697554
2023-10-22,0.00950109457403974
2023-10-23,0.056071928468017174
2023-10-24,-0.002831500344920355
2023-10-25,0.007202586713197683
2023-10-26,-0.0014194106755623288
2023-10-27,-0.006868660522469643
2023-10-28,0.001041450760005556
2023-10-29,0.005313078589101428
2023-10-30,0.004384636503164298
2023-10-31,0.0017505461447772405
2023-11-01,0.007162749588793005
2023-11-02,-0.003496852167326444
2023-11-03,0.00821196055537294
2023-11-04,0.007379159909989383
2023-11-05,0.014175480698857641
2023-11-06,0.0293370830930992
2023-11-07,-0.018328269888142387
2023-11-08,0.01663455249652556
2023-11-09,0.009127992360573718
2023-11-10,0.016995067212962272
2023-11-11,0.013857494953009083
2023-11-12,0.005973377033067704
2023-11-13,-0.02650113045781687
2023-11-14,-0.010018013349492013
2023-11-15,0.016663048778192063
2023-11-16,-0.02052361950050336
2023-11-17,-0.0008701813888948918
2023-11-18,-0.009078390099161558
2023-11-19,0.0014018852260472214
2023-11-20,-0.0015557558150590721
2023-11-21,-0.011653182375392424
2023-11-22,0.003127783983909864
2023-11-23,-0.00021121524719499622
2023-11-24,0.0007774544893822122
2023-11-25,-0.0010681057119858602
2023-11-26,0.0015756653626048777
2023-11-27,-6.402987094018996e-05
2023-11-28,-0.00211695226052036
2023-11-29,-0.002486905825836229
2023-11-30,-0.001632105497505104
2023-12-01,0.0017657155073683008
2023-12-02,0.008744224811742609
2023-12-03,-0.0030093635468803545
2023-12-04,0.009417892305739011
2023-12-05,0.013697633581273991
2023-12-06,0.0014498099285315418
2023-12-07,0.007917920243575367
2023-12-08,0.03319356705403224
2023-12-09,-0.0038064852133673052
2023-12-10,0.01274134879250828
2023-12-11,-0.026691341018371034
2023-12-12,0.0012339576501779468
2023-12-13,-0.00027442375607249783
2023-12-14,-0.0019869464914932587
2023-12-15,-0.009958569676837104
2023-12-16,0.014238014608038961
2023-12-17,-0.001908664589424379
2023-12-18,0.0008358057700624425
2023-12-19,0.0016581905365023687
2023-12-20,0.009536307019901978
2023-12-21,0.02556027837190443
2023-12-22,0.0007094359687999598
2023-12-23,0.009678034912473205
2023-12-24,-0.00902608405729702
2023-12-25,0.013342709631706078
2023-12-26,0.016195757347585923
2023-12-27,0.008631091954472366
2023-12-28,-0.00047889345679384633
2023-12-29,-0.0025945483731651658
2023-12-30,0.0006856966143672724
2023-12-31,-0.0023810754878875857
2024-01-01,-0.0002963329869815943
2024-01-02,0.0007254534493672371
2024-01-03,-0.0074938152472160445
2024-01-04,-0.002440164190199095
2024-01-05,-0.0032118277501295344
2024-01-06,-0.0022462252452735724
2024-01-07,-0.00020022266086327508
2024-01-08,0.00018775972561528055
2024-01-09,-0.0075771461948746675
2024-01-10,0.006083910810803526
2024-01-11,-0.0021694921055460336
2024-01-12,-0.010952152084371789
2024-01-13,0.00587633487449059
2024-01-14,-0.0051077433175036905
2024-01-15,0.0039000613013217317
2024-01-16,-0.0007588426014868975
2024-01-17,-0.005619734825099821
2024-01-18,-0.01397390373621853
2024-01-19,0.0007638443851724639
2024-01-20,-0.0032882504631142413
2024-01-21,-0.0010568015195116871
2024-01-22,0.0010957817842640529
2024-01-23,0.0001738342347895698
2024-01-24,-0.0003769532299851534
2024-01-25,0.000533060438057854
2024-01-26,-0.003363244701410147
2024-01-27,0.00025362187608636815
2024-01-28,0.0011787029316405412
2024-01-29,-0.00221467528503453
2024-01-30,0.0020615945879692097
2024-01-31,-0.0008268959876817381
2024-02-01,0.002089953221082362
2024-02-02,0.0024409593111413747
2024-02-03,-0.004599716724070517
2024-02-04,0.005088926334260276
2024-02-05,0.0011211942826895233
2024-02-06,-0.004818478936240061
2024-02-07,0.0006305190999404486
2024-02-08,0.002302517449836454
2024-02-09,0.010002571946534703
2024-02-10,0.004217565378185075
2024-02-11,-0.0016439774716325755
2024-02-12,0.02885036744055495
2024-02-13,-0.009598343505942264
2024-02-14,0.030923756751366358
2024-02-15,0.007619730362296791
2024-02-16,-0.0071481870196655846
2024-02-17,-0.009839669607104674
2024-02-18,0.01328960267591203
2024-02-19,0.003904652014758776
2024-02-20,-0.005103115795338824
2024-02-21,-0.008602159581479196
2024-02-22,-0.0006934982337053003
2024-02-23,-0.0026780160308085828
2024-02-24,0.0032740874396765206
2024-02-25,0.005145104868112034
2024-02-26,0.009503060225449805
2024-02-27,0.004642030289680666
2024-02-28,0.02481590951315559
2024-02-29,0.0025290687957242207
2024-03-01,-0.0012211696241163483
2024-03-02,0.0
2024-03-03,-0.000692132455404687
2024-03-04,0.004515228670601953
2024-03-05,0.0006675981934209102
2024-03-06,0.00741389073031533
2024-03-07,0.013173584045153819
2024-03-08,0.002644839760315786
2024-03-09,-0.00045913486387769067
2024-03-10,0.007344733562639954
2024-03-11,0.0004659927520750982
2024-03-12,0.0008928052622147619
2024-03-13,0.003956781587705687
2024-03-14,-0.0057908397413118365
2024-03-15,-0.00189927426989335
2024-03-16,-0.008802594827905174
2024-03-17,0.00406575474496731
2024-03-18,-0.0141230221600512
2024-03-19,-0.007466480854819523
2024-03-20,-0.0004147407594026179
2024-03-21,0.0035023310270392675
2024-03-22,-0.004666874464866968
2024-03-23,-0.0009002933828369298
2024-03-24,0.0
2024-03-25,0.0
2024-03-26,0.0002115794532329932
2024-03-27,0.003470977396728354
2024-03-28,0.006625478739363935
2024-03-29,-1.4488194208665438e-05
2024-03-30,0.0
2024-03-31,0.0
2024-04-01,0.0
2024-04-02,0.0014694929081798486
2024-04-03,-0.0023575154718745565
2024-04-04,-0.006439027454063869
2024-04-05,0.0014430791765683766
2024-04-06,-0.0030722492356904125
2024-04-07,3.4451262375488367e-06
2024-04-08,-0.0011115585313173923
2024-04-09,-0.012333480464565555
2024-04-10,0.002781690033636525
2024-04-11,-0.002150527304461535
2024-04-12,-0.001028036383868013
2024-04-13,0.011314918855038256
2024-04-14,-0.004521215656995294
2024-04-15,-0.0003346280073978811
2024-04-16,-0.002686657135911865
2024-04-17,-0.004075144458856906
2024-04-18,-0.0019193334480834456
2024-04-19,0.0
2024-04-20,0.0
2024-04-21,0.0
2024-04-22,0.0
2024-04-23,0.0
2024-04-24,-0.00552716973904316
2024-04-25,-0.00011144926164323717
2024-04-26,0.0
2024-04-27,0.0
2024-04-28,0.0
2024-04-29,0.0
2024-04-30,0.01305430290763044
2024-05-01,-0.00452400159090648
2024-05-02,-0.0022454556251031944
2024-05-03,-0.001558488558538212
2024-05-04,0.008314778011169996
2024-05-05,-0.002699645255325309
2024-05-06,-0.014513579055524388
2024-05-07,-0.01671605160070431
2024-05-08,-0.004573294076868787
2024-05-09,0.006118308135505389
2024-05-10,-0.007547300377923574
2024-05-11,-0.0009155250695776792
2024-05-12,0.00016995898498646392
2024-05-13,0.005943827611572484
2024-05-14,0.0036129217779040717
2024-05-15,-0.001525823079121037
2024-05-16,-0.01440156484827602
2024-05-17,0.0132225951505629
2024-05-18,-0.0012284731531284883
2024-05-19,-0.010337669805473623
2024-05-20,0.051177362429105415
2024-05-21,0.001354691994076393
2024-05-22,-0.0064253002414032855
2024-05-23,-0.008102649330062878
2024-05-24,-0.0013154440897997688
2024-05-25,-0.00012604032680839684
2024-05-26,0.0010182001406131294
2024-05-27,0.005470894216710995
2024-05-28,-0.00015191094065261973
2024-05-29,-0.005455655467637848
2024-05-30,-0.0016445465121729392
2024-05-31,-0.0035126066454478676
2024-06-01,0.006105851946389794
2024-06-02,0.0026100607705437442
2024-06-03,0.009103785867464336
2024-06-04,0.004962197225375166
2024-06-05,-0.0010248321241705758
2024-06-06,-0.004053396437583998
2024-06-07,-0.013555841143678322
2024-06-08,0.00913100290829243
2024-06-09,-0.005198100940166124
2024-06-10,0.002548594931044457
2024-06-11,0.020141194254076455
2024-06-12,-0.026039598414144702
2024-06-13,0.003175870534687769
2024-06-14,0.00460886992955099
2024-06-15,-0.005842399761063904
2024-06-16,-0.007301338684560412
2024-06-17,0.01736755805806511
2024-06-18,0.015641941376296636
2024-06-19,-0.0037436288049888912
2024-06-20,-0.005021692575681781
2024-06-21,0.00032406486367890687
2024-06-22,-0.0007714189083386954
2024-06-23,0.014850772492145446
2024-06-24,-0.007081154804311404
2024-06-25,-0.007813446343450145
2024-06-26,4.302677830683129e-05
2024-06-27,-0.0006496678869884495
2024-06-28,0.004412623406027609
2024-06-29,0.0018065658871129872
2024-06-30,-0.006306982330633567
2024-07-01,0.004953133588763693
2024-07-02,-0.001310960653555064
2024-07-03,-0.003021606070227304
2024-07-04,0.04044518708328422
2024-07-05,0.0069707770945526505
2024-07-06,-0.01899407327695688
2024-07-07,0.0014367954691367187
2024-07-08,-0.005824534820580654
2024-07-09,-0.00451748008513812
2024-07-10,-0.001944129763556029
2024-07-11,-0.005652316089982644
2024-07-12,-0.002524848091689029
2024-07-13,0.0036886984566379647
2024-07-14,-0.0024604469831400635
2024-07-15,0.015372305190604299
2024-07-16,-0.004574772214598923
2024-07-17,-0.004456089218305696
2024-07-18,-0.009128878826217358
2024-07-19,0.01229629192925479
2024-07-20,0.0008258329149924753
2024-07-21,0.011976773186007175
2024-07-22,-0.014411350477117682
2024-07-23,-0.011563990516907296
2024-07-24,-0.003499047455571391
2024-07-25,-0.007709090849540862
2024-07-26,0.0038545208314078806
2024-07-27,-0.0007711595095664521
2024-07-28,0.00041649673939319427
2024-07-29,-0.004774979891167502
2024-07-30,-0.00023927740427062916
2024-07-31,-0.009760892534038225
2024-08-01,-0.013656955212154154
2024-08-02,0.027671237797830695
2024-08-03,0.013646720684704461
2024-08-04,0.02736157035446058
2024-08-05,0.037293224640358995
2024-08-06,-0.00722696800612992
2024-08-07,0.0006787734949213378
2024-08-08,-0.0023439316642145515
2024-08-09,-8.064107020737195e-06
2024-08-10,0.0
2024-08-11,0.0
2024-08-12,0.0
2024-08-13,-0.0018134794515071483
2024-08-14,-0.0036591307264424258
2024-08-15,-0.0012665913808826406
2024-08-16,-0.0009316880875014082
2024-08-17,-0.001109308736307196
2024-08-18,-0.00014387535234848962
2024-08-19,-0.0005951619802483724
2024-08-20,-0.0015520964502800804
2024-08-21,-0.00018087248470659975
2024-08-22,0.0007826917135596936
2024-08-23,0.022639106450667867
2024-08-24,0.008157160734907604
2024-08-25,-0.01484890204225381
2024-08-26,-0.016905055220838114
2024-08-27,-0.018771572523447154
2024-08-28,-0.001789211328558569
2024-08-29,-0.0024977810358357564
2024-08-30,-0.005248294624287835
2024-08-31,0.004183213329485492
2024-09-01,0.01334430841559228
2024-09-02,-0.016593695416646244
2024-09-03,0.012474021233378464
2024-09-04,-0.008053835335284344
2024-09-05,0.011737292538847283
2024-09-06,0.01884765796367785
2024-09-07,-0.010960286466754201
2024-09-08,-0.010893409817363513
2024-09-09,-0.016356379896656392
2024-09-10,-0.0006183680451356705
2024-09-11,0.0006869160926055954
2024-09-12,-0.0010217322467111374
2024-09-13,-0.0020894303335385594
2024-09-14,0.0015817619724933364
2024-09-15,0.0007288296604862508
2024-09-16,-0.006703890102855775
2024-09-17,0.00085878779333307
2024-09-18,0.008690222145509338
2024-09-19,0.008874447288828063
2024-09-20,0.01599850105179011
2024-09-21,0.005940864829020563
2024-09-22,-0.008670928214871311
2024-09-23,0.0067060987231931804
2024-09-24,0.019008580732804547
2024-09-25,-0.007995444477529208
2024-09-26,0.026129858165830914
2024-09-27,0.018946734299687306
2024-09-28,0.0007875536800823461
2024-09-29,-0.0012149921925786451
2024-09-30,-0.018685594766894742
2024-10-01,-0.018578118382152366
2024-10-02,0.0006997211299056427
2024-10-03,-0.00247945030463725
2024-10-04,-0.00580322613843966
2024-10-05,0.002230154900233279
2024-10-06,-0.00110437887048161
2024-10-07,0.00018368174430849428
2024-10-08,-0.002169837227763491
2024-10-09,0.0008152103185153404
2024-10-10,-0.0010310126767291573
2024-10-11,-0.0015517999281111537
2024-10-12,-0.000256318189784178
2024-10-13,0.003463091587129644
2024-10-14,0.009952173518507128
2024-10-15,-0.012052362156466713
2024-10-16,-0.0011229434292798438
2024-10-17,-0.001967240293866217
2024-10-18,0.0017103840370845357
2024-10-19,0.003254640470192546
2024-10-20,0.003136645099312437
2024-10-21,-0.007859003206468776
2024-10-22,-0.003899185610625585
2024-10-23,-0.005796335716341139
2024-10-24,0.005352394960921823
2024-10-25,-0.005435250473203265
2024-10-26,-0.003189099769039524
2024-10-27,-0.0032592804624752463
2024-10-28,0.00673588787038695
2024-10-29,0.006499273379629881
2024-10-30,-0.007668793961583023
2024-10-31,-0.008303729852484598
2024-11-01,-0.0027900707742736716
2024-11-02,4.865045029590048e-05
2024-11-03,0.0001211038794622576
2024-11-04,-0.0008395139199862361
2024-11-05,-0.001529472716858024
2024-11-06,0.005004144679158587
2024-11-07,0.008143903119171047
2024-11-08,-0.0013168807469284643
2024-11-09,0.022349563311893583
2024-11-10,0.04001702821292779
2024-11-11,0.05466757456666373
2024-11-12,-0.005038249627709682
2024-11-13,-0.0056418952754813175
2024-11-14,0.0015154584923736153
2024-11-15,0.010335624149677636
2024-11-16,0.006135786072533059
2024-11-17,-0.004585733087990285
2024-11-18,0.0005493245654944488
2024-11-19,-0.0018337105769123865
2024-11-20,-0.0015405011809701905
2024-11-21,0.005237287631432214
2024-11-22,0.014831009034409438
2024-11-23,0.0011205103050226514
2024-11-24,-0.007493521898732106
2024-11-25,-0.010877522897746178
2024-11-26,-0.003583278014461911
2024-11-27,0.009098782487892497
2024-11-28,-0.00583375331935009
2024-11-29,0.010232869291101291
2024-11-30,0.02714063944428935
2024-12-01,0.007990585840022688
2024-12-02,0.006820105198453585
2024-12-03,0.03701195453682043
2024-12-04,0.002117417210585231
2024-12-05,-0.007260515199955455
2024-12-06,-0.0009967340128517117
2024-12-07,-0.001591025174181474
2024-12-08,-0.004510864438231396
2024-12-09,-0.017488106565140348
2024-12-10,-0.004706740266473209
2024-12-11,0.0
2024-12-12,-0.0007892645451358047
2024-12-13,0.002602695798857558
2024-12-14,-0.005355251260016208
2024-12-15,0.0002033127135743409
2024-12-16,0.0003980503071195913
2024-12-17,-0.0007319155365445949
2024-12-18,-0.006509798994713983
2024-12-19,-0.0016528016913888086
2024-12-20,-1.3278777482700229e-05
2024-12-21,0.0
2024-12-22,0.0
2024-12-23,0.0
2024-12-24,0.0
2024-12-25,0.0
2024-12-26,2.2224901207464136e-05
2024-12-27,2.3972860902153453e-05
2024-12-28,-0.0014475186214436741
2024-12-29,0.001149711631908781
2024-12-30,-0.0009830201364977192
2024-12-31,-0.00024765423918706396
2025-01-01,2.969044067404809e-05
2025-01-02,-0.0006913851956518515
2025-01-03,0.0013346257038479121
2025-01-04,0.005019289265488485
2025-01-05,-0.001155770599078879
2025-01-06,-0.006891772430712737
2025-01-07,-0.018461741358264252
2025-01-08,0.005559957004656884
2025-01-09,0.008305252468914276
2025-01-10,-0.005511558652508008
2025-01-11,-0.00031678750356078965
2025-01-12,-0.008032370814386297
2025-01-13,-0.004460734608879632
2025-01-14,-0.012498003166625806
2025-01-15,0.007394309572941281
2025-01-16,0.02257373662570365
2025-01-17,0.015413557013492656
2025-01-18,-0.007644396568712479
2025-01-19,-0.022988952943553694
2025-01-20,-0.005864071747991301
2025-01-21,-0.008901507100313559
2025-01-22,-0.005780365655343463
2025-01-23,-0.0009447300086826685
2025-01-24,0.010246417355752643
2025-01-25,0.0026014558779784637
2025-01-26,0.0238857228295484
2025-01-27,0.009220379477516144
2025-01-28,0.042357629599440595
2025-01-29,-0.021558552593094592
2025-01-30,-0.007626824721235474
2025-01-31,-0.00401827729257849
2025-02-01,0.0071284987460063665
2025-02-02,0.016822701402795234
2025-02-03,0.009045667904516821
2025-02-04,-2.239465734820837e-05
2025-02-05,0.0
2025-02-06,0.005571053294987594
2025-02-07,-0.003965165784535322
2025-02-08,-0.01799227562922124
2025-02-09,0.0018299163196752058
2025-02-10,-0.0031013453356636272
2025-02-11,-0.004364529621191803
2025-02-12,-0.008622287088781386
2025-02-13,-0.008671046749998416
2025-02-14,-0.004494555624757531
2025-02-15,0.0003421335397556157
2025-02-16,-0.007473089754496324
2025-02-17,0.0014022878466898121
2025-02-18,0.014720917159629626
2025-02-19,0.0003370324829806087
2025-02-20,-0.025258851911811066
2025-02-21,-0.0017954146586189274
2025-02-22,0.005459058905638065
2025-02-23,-0.0011588440339194196
2025-02-24,0.05256242900280102
2025-02-25,-0.008107374994067242
2025-02-26,0.015202697006535279
2025-02-27,-0.002348513816005073
2025-02-28,-0.001195225788545256
2025-03-01,-0.0020103958124181374
2025-03-02,-0.010437303860701649
2025-03-03,-0.02983195401405994
2025-03-04,-0.0017838657494338875
2025-03-05,-0.010672206906737232
2025-03-06,-0.0008070487707343633
2025-03-07,-0.0002814011447897167
2025-03-08,-0.004354398450722742
2025-03-09,0.050459624561711845
2025-03-10,0.017740147333285567
2025-03-11,-0.02310725081368172
2025-03-12,-0.0017862454175283954
2025-03-13,0.0018683458651032863
2025-03-14,-0.00826123587996845
2025-03-15,-0.0022112041106397444
2025-03-16,0.0022158524407852966
2025-03-17,-0.002034359057209182
2025-03-18,-0.0005458998749742978
2025-03-19,-0.004165710353155472
2025-03-20,0.0013312295706818425
2025-03-21,0.0001494452726548764
2025-03-22,-0.0006148933128321171
2025-03-23,-0.001220693436717854
2025-03-24,0.0003028924197748244
2025-03-25,-0.00021864903090341314
2025-03-26,-0.00022294488752523775
2025-03-27,0.00029900762116396803
2025-03-28,-0.014772369030584737
2025-03-29,0.001982060587120768
2025-03-30,0.0019301893665648283
2025-03-31,0.004281879404863146
2025-04-01,-0.011150909816198692
2025-04-02,0.020448732203716676
2025-04-03,-0.005107710568584138
2025-04-04,-0.009663651269005088
2025-04-05,0.0037036037277748176
2025-04-06,0.060257536522201616
2025-04-07,-0.003373245381495676
2025-04-08,0.0006893155908158718
2025-04-09,-0.006630670101286835
2025-04-10,-0.0005355031752809226
2025-04-11,0.0003123536721264865
2025-04-12,0.00037635083736866373
2025-04-13,0.001347205228587035
2025-04-14,-0.0003971032565762888
2025-04-15,-0.00016524237549318463
2025-04-16,-0.0008910542421483644
2025-04-17,-0.0020413628123970877
2025-04-18,-0.0033939639621265723
2025-04-19,0.004378170408420565
2025-04-20,-0.0011848737569393074
2025-04-21,-0.002647346504979982
2025-04-22,0.029343746074159755
2025-04-23,0.012409975015200555
2025-04-24,0.0034048826126632553
2025-04-25,0.00039687668685274314
2025-04-26,0.005165805834646179
2025-04-27,-0.00902658513723091
2025-04-28,0.0025335535780268022
2025-04-29,-0.00600032008074596
2025-04-30,-0.007023873754049411
2025-05-01,0.005780134409701261
2025-05-02,0.004672081048826831
2025-05-03,-0.006079736401806584
2025-05-04,-0.008117628744926176
2025-05-05,-0.0017648088526152062
2025-05-06,-0.0025133881933701637
2025-05-07,0.00781935457099793
2025-05-08,0.03793707274406542
2025-05-09,0.016289759076976645
2025-05-10,0.04228781911127463
2025-05-11,-0.0212270226591001
2025-05-12,0.004603333838194308
2025-05-13,0.005318001306839893
2025-05-14,-0.01010724885768771
2025-05-15,-0.014956832371982672
2025-05-16,-0.0021592689274973604
2025-05-17,-0.004012675998900112
2025-05-18,0.0019506335280346713
2025-05-19,-0.0016813928022867259
2025-05-20,0.001848265754428723
2025-05-21,0.005080336981674621
2025-05-22,0.0026766211907748865
2025-05-23,-0.028728485036755656
2025-05-24,0.002242322548157366
2025-05-25,-0.001275616214373062
2025-05-26,0.0012164029970323528
2025-05-27,0.002225993197630579
2025-05-28,-0.0023815922198636374
2025-05-29,-0.006129792440316282
2025-05-30,-0.0009243942271899506
2025-05-31,-0.007999094367448795
2025-06-01,-0.00015697763049828234
2025-06-02,0.0
2025-06-03,0.0
2025-06-04,0.0
2025-06-05,0.0
2025-06-06,-0.00123795570244441
2025-06-07,0.002569213008981728
2025-06-08,-0.0014681714924927843
2025-06-09,0.0015693383369490032
2025-06-10,0.0029863235621298695
2025-06-11,-0.005094763816792545
2025-06-12,-0.006461141643655579
2025-06-13,-0.005835362039185024
2025-06-14,0.0011750363166804355
2025-06-15,-0.003586021640550533
2025-06-16,-0.0035455130768981134
2025-06-17,-0.0018142863646175727
2025-06-18,-0.0004814322913168806
2025-06-19,0.00122823773662926
2025-06-20,0.01120877903128711
2025-06-21,0.018627236701875927
2025-06-22,0.01006442951408558
2025-06-23,-0.032264379560443986
2025-06-24,-0.00013480858754525555
2025-06-25,0.0
2025-06-26,0.0
2025-06-27,0.0
2025-06-28,0.0
2025-06-29,0.0
2025-06-30,0.0
2025-07-01,0.0
2025-07-02,0.0005090979992731158
2025-07-03,0.0005135274751313901
2025-07-04,-0.007955005629603046
2025-07-05,0.0009427750378808461
2025-07-06,0.0014257877439572027
2025-07-07,-0.0050665010429181935
2025-07-08,0.004315356134313774
2025-07-09,0.013268909500993843
2025-07-10,0.026544003825613366
2025-07-11,0.004304576342061209
2025-07-12,-0.006594004544739211
2025-07-13,0.006892949658588837
2025-07-14,0.007105285322992394
2025-07-15,0.006207258115283269
2025-07-16,0.01080071476827223
2025-07-17,0.014600734986121142
2025-07-18,0.002369216612927169
2025-07-19,0.004296264398423526
2025-07-20,0.015389377468723658
2025-07-21,0.007486678744073586
2025-07-22,0.0031347470409126693
2025-07-23,-0.03300498182373395
2025-07-24,-0.0005249541239089699
2025-07-25,0.0039854566157454035
2025-07-26,0.00026616159109632776
2025-07-27,0.013713384830334121
2025-07-28,-0.012951261327707315
2025-07-29,-0.0026244816619458234
2025-07-30,-0.004201473591744669
2025-07-31,0.0022440265632872286
2025-08-01,-0.001752778591740617
2025-08-02,-0.0002869068974865429
2025-08-03,0.0011467854310460814
2025-08-04,0.0011191233520931351
2025-08-05,-0.0005012441117563445
2025-08-06,-0.000802316509964399
2025-08-07,0.0005846869298044275
2025-08-08,0.0012820276186456118
2025-08-09,0.004133701837990317
2025-08-10,0.005682096353522399
2025-08-11,-0.00084524819475182
2025-08-12,0.013435311771966232
2025-08-13,0.012012782627949399
2025-08-14,-0.020968600311106454
2025-08-15,-0.0055181392749679
2025-08-16,-0.0004666442258004634
2025-08-17,0.002372533028578386
2025-08-18,-0.0028106170441423934
2025-08-19,-0.0021648785389148883
2025-08-20,0.0011776601572152572
2025-08-21,-0.0007182691006394653
2025-08-22,0.0003774345713767856
2025-08-23,-0.0029749769191468427
2025-08-24,-0.002922090676717647
2025-08-25,-0.022192539397435564
2025-08-26,-0.0034289408536134908
2025-08-27,-0.0013552536055648297
2025-08-28,-0.00029777018228962224
2025-08-29,-0.0009346287554173498
2025-08-30,-0.0019292745444072844
2025-08-31,0.0005082497958202839
2025-09-01,-0.00025667464765700195
2025-09-02,-0.0013897287740633145
2025-09-03,-0.0003537110323520627
2025-09-04,0.0025003240378971415
2025-09-05,-0.0047562934553749
2025-09-06,0.002527790809325843
2025-09-07,-0.0036700374746046972
2025-09-08,0.00046585953505775304
2025-09-09,0.0014686307982810871
2025-09-10,0.00882022522952541
2025-09-11,0.00409236302317841
2025-09-12,0.011677990427666271
2025-09-13,0.007569900804782091
2025-09-14,-0.014783454067160133
2025-09-15,-0.009609196162587468
2025-09-16,0.005420955972706045
2025-09-17,0.007716705646040769
2025-09-18,0.006443482778930089
2025-09-19,-0.01456409399381348
2025-09-20,0.0027957334962260302
2025-09-21,-0.0019747556886318828
2025-09-22,-0.014077551717632912
2025-09-23,0.00020619067177213234
2025-09-24,2.2246217862352108e-05
2025-09-25,0.006281368315916094
2025-09-26,-0.007176652644778292
2025-09-27,0.003221576845918764
2025-09-28,-0.0050728774965845625
2025-09-29,0.0008480626930862517
2025-09-30,0.0022200992609230593
2025-10-01,-0.006939322942899811
2025-10-02,0.0002674357145617572
2025-10-03,0.008329348270667841
2025-10-04,-0.0024371385069687996
2025-10-05,0.0005404853809380468
2025-10-06,0.004607168505451691
2025-10-07,-0.0017111143127099757
2025-10-08,0.003724660490980155
2025-10-09,-0.0026929570210937957
2025-10-10,0.05151927542946074
2025-10-11,-0.00503008695252858
2025-10-12,-0.009796223132719153
2025-10-13,-0.0017266366855649645
2025-10-14,-0.0031366895839188016
2025-10-15,0.00010922697144927427
2025-10-16,-0.000238430007572959
2025-10-17,-0.0008833379596049565
2025-10-18,-0.0037146821133870293
2025-10-19,-0.0059789083860391
2025-10-20,-0.0020306534124458595
2025-10-21,-0.0010082992875883713
2025-10-22,-0.0012202577154958772
2025-10-23,-0.0027035266852707754
2025-10-24,-0.0037260799370468396
2025-10-25,0.00037795377031335704
2025-10-26,-0.0059458919525643954
2025-10-27,0.0007527319230829806
2025-10-28,0.0011517068906647912
2025-10-29,-0.00031817252930730185
2025-10-30,0.0015866099313861849
2025-10-31,-0.006084017343910467
2025-11-01,-0.012850346375818882
2025-11-02,0.001479177687408195
2025-11-03,0.05254867428057851
2025-11-04,0.02245081031808789
2025-11-05,-0.02346878651018404
2025-11-06,0.01508735822601932
2025-11-07,-0.02807653646423857
2025-11-08,0.001603963236257879
2025-11-09,-0.004741158714600499
2025-11-10,-0.008409332809007793
2025-11-11,-0.0018553641869912705
2025-11-12,0.0014501605066946828
2025-11-13,0.002634735843948471
2025-11-14,0.036765835526622416
2025-11-15,-0.011438430623752733
2025-11-16,0.018012509004695466
2025-11-17,0.02246776768324178
2025-11-18,-0.024015584790635047
2025-11-19,0.018120736453400975
2025-11-20,0.03555670643554708
2025-11-21,0.02540410897488791
2025-11-22,-0.0020645965051229458
2025-11-23,-0.013312292626198246
2025-11-24,-0.030704944427245508
2025-11-25,0.002294095669498788
2025-11-26,-0.007622343101189621
2025-11-27,0.002522065909299369
2025-11-28,0.0031885142012199265
2025-11-29,0.0003515712260515878
2025-11-30,0.0013135683493046431
2025-12-01,0.013306889071526173
2025-12-02,-0.04309997281171224
2025-12-03,-0.0024540095784136152
2025-12-04,-0.0013231716101521573
2025-12-05,0.0003294951000851748
2025-12-06,-0.000727839088882318
2025-12-07,0.0005024267724844076
2025-12-08,-0.004868630934676693
2025-12-09,-0.019174656326956897
2025-12-10,0.0011327624747625416
2025-12-11,-0.0026358170556294593
2025-12-12,-0.005808955305733338
2025-12-13,-0.0020039212908939483
2025-12-14,0.006814638737760219
2025-12-15,0.011618370285901845
2025-12-16,-0.005060555786675312
2025-12-17,0.021440125288167067
2025-12-18,0.00989692959848918
2025-12-19,-0.025185149692917824
2025-12-20,-0.0010770875922319725
2025-12-21,0.0011861758164568965
2025-12-22,-0.0022656204864547084
2025-12-23,0.0025243774042901382
2025-12-24,-0.000867418937301842
2025-12-25,-9.125016096648395e-05
2025-12-26,-0.002038863805254085
2025-12-27,-0.0004593596348441821
2025-12-28,-0.0006960616687523379
2025-12-29,-0.0012409140422689204
2025-12-30,-0.0025859019331677933
2025-12-31,-0.0016984828347697733
2026-01-01,-0.005549173376154865
2026-01-02,0.014319646580980052
2026-01-03,0.005485075512334394
2026-01-04,0.004917782980549846
2026-01-05,0.010817686084556716
2026-01-06,0.0010996778988028224
2026-01-07,-0.013549621185962119
2026-01-08,-0.004404996023272691
2026-01-09,-0.000685866679370875
2026-01-10,0.0018275943802933275
2026-01-11,0.0005132911755114378
2026-01-12,-0.002950537874782063
2026-01-13,0.010148315421617022
2026-01-14,6.646858949215687e-05
2026-01-15,-0.003335598593820277
2026-01-16,-0.00513154446819788
2026-01-17,0.003075372761812558
2026-01-18,0.0014645302149454509
2026-01-19,-0.0038629066762145793
2026-01-20,0.008192260971912828
2026-01-21,-0.015096451609571427
2026-01-22,0.005552838379338061
2026-01-23,-0.0014059927696900923
