,ret
2024-11-06,0.004509834618105891
2024-11-07,0.010092719917955448
2024-11-08,0.0005322128872229756
2024-11-09,0.028878267729883264
2024-11-10,0.047568466565073
2024-11-11,0.03020499645917681
2024-11-12,-0.00886808797770809
2024-11-13,-0.0016739871270791253
2024-11-14,-0.0016954569517796281
2024-11-15,0.004405300454743178
2024-11-16,0.0007881778448544522
2024-11-17,0.0009308321526754708
2024-11-18,-0.00033865813055210904
2024-11-19,0.0009933401877897062
2024-11-20,-0.0023138422747360087
2024-11-21,0.007764554846081121
2024-11-22,-0.0002119506142082069
2024-11-23,-0.0009411638362489063
2024-11-24,-0.0002382813773223373
2024-11-25,-0.014864533775223713
2024-11-26,-0.007817168703562217
2024-11-27,0.013885409324670686
2024-11-28,-0.002577356084483681
2024-11-29,0.0016860787417706394
2024-11-30,0.0017440617189737391
2024-12-01,0.016519588463133086
2024-12-02,0.002927355067916751
2024-12-03,0.004567537831185543
2024-12-04,0.009192396110094807
2024-12-05,-0.011969776481123235
2024-12-06,0.006907410784407211
2024-12-07,0.00308454208731415
2024-12-08,0.000343408267925639
2024-12-09,-0.017151024482340838
2024-12-10,-0.007406798471378906
2024-12-11,0.0
2024-12-12,0.0
2024-12-13,0.0
2024-12-14,0.0
2024-12-15,0.0007648957463388437
2024-12-16,0.0005030222812808248
2024-12-17,-0.001200547025379334
2024-12-18,-0.010119021393399414
2024-12-19,-0.0025914477772840017
2024-12-20,-1.584560257285541e-05
2024-12-21,0.0
2024-12-22,0.0
2024-12-23,0.0
2024-12-24,0.0
2024-12-25,0.0
2024-12-26,0.0
2024-12-27,0.0
2024-12-28,0.0
2024-12-29,0.0
2024-12-30,0.0
2024-12-31,0.0
2025-01-01,0.0
2025-01-02,0.0
2025-01-03,0.002140076473330531
2025-01-04,0.008120275755692437
2025-01-05,-0.0011979021784118062
2025-01-06,-0.004561045929522428
2025-01-07,-0.018953846391680757
2025-01-08,-0.0016087466804956389
2025-01-09,0.0
2025-01-10,0.0
2025-01-11,0.0044161819749298
2025-01-12,-0.005339065788192813
2025-01-13,-0.016125187470940865
2025-01-14,-0.0032405724145953096
2025-01-15,0.017064622660368515
2025-01-16,0.006396945081784999
2025-01-17,0.010943376162983211
2025-01-18,0.011369144154497331
2025-01-19,-0.030825064855183635
2025-01-20,0.00015651079758506337
2025-01-21,0.007049631091043992
2025-01-22,-0.004382508691686749
2025-01-23,0.00036913288656510794
2025-01-24,0.0017389109686818164
2025-01-25,-0.00022326223812080257
2025-01-26,-0.0024038074869867417
2025-01-27,0.0048631294374764785
2025-01-28,0.01856692275177902
2025-01-29,-0.015272055946585534
2025-01-30,0.0
2025-01-31,0.0
2025-02-01,0.0
2025-02-02,0.00980199934522573
2025-02-03,0.01959739548468044
2025-02-04,-4.288249174609972e-05
2025-02-05,0.0
2025-02-06,0.00045651466763502646
2025-02-07,-0.003953189542520069
2025-02-08,-0.011624674991801318
2025-02-09,8.042885941426637e-05
2025-02-10,-0.002167716488699148
2025-02-11,-0.00043509904359146577
2025-02-12,-1.9806187223874716e-05
2025-02-13,-0.00834091182159299
2025-02-14,-0.0009323220332257286
2025-02-15,0.0002413274362985686
2025-02-16,0.0005148387574057256
2025-02-17,0.005886350270813468
2025-02-18,0.006677176643198015
2025-02-19,0.00039989412576187306
2025-02-20,-0.008090944366374076
2025-02-21,0.0012220788146564121
2025-02-22,-0.0014089690217503252
2025-02-23,0.0012201244041166546
2025-02-24,0.061618784939127695
2025-02-25,-0.005094482775458922
2025-02-26,0.015272404259253256
2025-02-27,-0.001354616902776737
2025-02-28,-0.004209361476688993
2025-03-01,-0.0025637510961831773
2025-03-02,-0.006581384835055354
2025-03-03,-0.0059139765997577014
2025-03-04,-0.0012475777142758942
2025-03-05,-0.0008256716390475262
2025-03-06,-6.821525123542992e-06
2025-03-07,0.0
2025-03-08,0.0
2025-03-09,0.012853971105493528
2025-03-10,0.039542249757159476
2025-03-11,-0.037169269050030936
2025-03-12,-0.0014514574655471596
2025-03-13,0.0014378762754207266
2025-03-14,-0.003364284287875227
2025-03-15,-0.0012281520031490222
2025-03-16,0.0017814320933217088
2025-03-17,-0.0016650951517822776
2025-03-18,-0.0002710288317626027
2025-03-19,-0.0030792547705796106
2025-03-20,0.0010751326080927401
2025-03-21,0.0009284451835110412
2025-03-22,-0.0016078417816964986
2025-03-23,-0.0006384612875815008
2025-03-24,0.0026374254266544315
2025-03-25,-0.001430308057569526
2025-03-26,-0.0023444340913272377
2025-03-27,0.003113712533488932
2025-03-28,-0.012716731174559168
2025-03-29,-0.0019660026718658105
2025-03-30,-9.645758360517597e-05
2025-03-31,0.0007398907082647542
2025-04-01,-0.00924187427122834
2025-04-02,0.013806182719822152
2025-04-03,-0.010649102117802976
2025-04-04,-0.017176105068991764
2025-04-05,0.002866902380723732
2025-04-06,0.06420891973789332
2025-04-07,-0.0008526482992386218
2025-04-08,0.0010251409876472317
2025-04-09,-0.008666402314703892
2025-04-10,-2.4489711122392023e-05
2025-04-11,0.0
2025-04-12,0.0
2025-04-13,0.0
2025-04-14,0.0
2025-04-15,0.0
2025-04-16,0.0
2025-04-17,0.00026691156136965583
2025-04-18,-0.0006187837332903985
2025-04-19,0.004580164275262326
2025-04-20,-0.0015556554072835296
2025-04-21,-0.0006834911002414717
2025-04-22,0.019266522538220667
2025-04-23,0.022169819771900735
2025-04-24,0.0030524418626692654
2025-04-25,-0.0028578548180009994
2025-04-26,0.0035748095138486663
2025-04-27,-0.00510999083086759
2025-04-28,0.0022746947499634592
2025-04-29,-0.006917001702516687
2025-04-30,-0.010740262197626813
2025-05-01,0.005686030390229374
2025-05-02,0.00046631051651298787
2025-05-03,-0.002162249223483499
2025-05-04,-0.004824882927997132
2025-05-05,0.0011464796263849853
2025-05-06,0.002174377904275933
2025-05-07,-0.00012389621128687563
2025-05-08,0.04931655618534615
2025-05-09,0.024320457969685003
2025-05-10,0.03986064784711042
2025-05-11,-0.0239707153145202
2025-05-12,0.0031673218532241184
2025-05-13,0.009990268580243742
2025-05-14,-0.006954697691792736
2025-05-15,-0.008831073630775406
2025-05-16,-0.001137934741945999
2025-05-17,-0.0023820737405488043
2025-05-18,0.0030419826395451707
2025-05-19,-0.002023928130840654
2025-05-20,0.0014871318658109577
2025-05-21,0.0072517922601842335
2025-05-22,0.004529779533179496
2025-05-23,-0.034299121073741966
2025-05-24,0.002783917992331801
2025-05-25,-0.0015245733583840414
2025-05-26,0.000947235259476454
2025-05-27,0.0014922557449415827
2025-05-28,-0.0017239427963069145
2025-05-29,-0.007445900229328795
2025-05-30,-0.007360854594068358
2025-05-31,-0.000789851052524339
2025-06-01,-0.0003169944270691185
2025-06-02,0.0
2025-06-03,0.0
2025-06-04,0.0
2025-06-05,0.0
2025-06-06,0.0
2025-06-07,0.0
2025-06-08,0.0
2025-06-09,0.0
2025-06-10,0.0017921369628939837
2025-06-11,-0.0016535851656707262
2025-06-12,-0.005068306669486251
2025-06-13,-0.001845405033956934
2025-06-14,0.0
2025-06-15,0.0
2025-06-16,-0.0035708311593166805
2025-06-17,-0.0030632031662587178
2025-06-18,-8.628168519173635e-05
2025-06-19,0.0
2025-06-20,0.0015679656315192028
2025-06-21,0.004612602902796718
2025-06-22,0.003618271185383973
2025-06-23,-0.0114167523010998
2025-06-24,-7.053491116968744e-05
2025-06-25,0.0
2025-06-26,0.0
2025-06-27,0.0
2025-06-28,0.0
2025-06-29,0.0
2025-06-30,0.0
2025-07-01,0.0
2025-07-02,-0.0007918786106555145
2025-07-03,0.001250404575852179
2025-07-04,-0.0029185048633849774
2025-07-05,0.0005722400195469993
2025-07-06,0.0019589590151854967
2025-07-07,-0.0058001773417286516
2025-07-08,0.002438810264532251
2025-07-09,0.015486095592991859
2025-07-10,0.04091959364666528
2025-07-11,0.004555102164780993
2025-07-12,-0.0027850178030449538
2025-07-13,0.004461896449167975
2025-07-14,0.0069437822430515415
2025-07-15,0.0026810081728780993
2025-07-16,0.01201167254303179
2025-07-17,0.013628698146620207
2025-07-18,-0.0013110074740759474
2025-07-19,0.0016005354685568623
2025-07-20,0.012889333625336525
2025-07-21,0.01168725203929565
2025-07-22,0.009008317768720443
2025-07-23,-0.03800187298526288
2025-07-24,0.00028907755660502173
2025-07-25,-0.00014210313752416147
2025-07-26,0.0001620102729842692
2025-07-27,0.008791155846880117
2025-07-28,-0.014812136522233642
2025-07-29,-0.0014979208752424172
2025-07-30,-0.0010858108322080973
2025-07-31,-0.0039941314334460834
2025-08-01,-0.004549721220556118
2025-08-02,-2.1756550552720634e-05
2025-08-03,0.0
2025-08-04,0.0
2025-08-05,0.0
2025-08-06,0.0
2025-08-07,0.0
2025-08-08,0.002360704799589248
2025-08-09,0.007922170444151628
2025-08-10,-0.00031019272901259187
2025-08-11,-0.0031195360901612305
2025-08-12,0.012370581717343438
2025-08-13,0.008557921843531135
2025-08-14,-0.029514290434519818
2025-08-15,-0.007492977736438579
2025-08-16,0.0013319432791402922
2025-08-17,0.0023178639932153436
2025-08-18,-0.0038235227282050394
2025-08-19,-0.0028240627471878645
2025-08-20,0.0056058784158617425
2025-08-21,-0.0036189313625339817
2025-08-22,0.001678151737891536
2025-08-23,-0.003549598035391497
2025-08-24,-0.001956730643281353
2025-08-25,-0.020161130939356977
2025-08-26,-0.00044243934000917347
2025-08-27,-0.0004166323740760001
2025-08-28,0.0009312824555491285
2025-08-29,-0.001347726627380896
2025-08-30,-0.002875857753688053
2025-08-31,0.0008843101488754412
2025-09-01,-0.0015818596103208188
2025-09-02,0.0014250332663102339
2025-09-03,0.00046354165604223837
2025-09-04,-0.0022370072519891804
2025-09-05,0.0008356767120936983
2025-09-06,0.0009530592909716218
2025-09-07,0.0026625923612574017
2025-09-08,0.0022501652394144064
2025-09-09,0.0023407552151408248
2025-09-10,0.0030950479766017366
2025-09-11,0.0056451840332878665
2025-09-12,0.01583673373560092
2025-09-13,0.006019238841430335
2025-09-14,-0.013391797982210423
2025-09-15,-0.007742547312432783
2025-09-16,0.007233983954015632
2025-09-17,0.007664787998778702
2025-09-18,0.0002802500866577512
2025-09-19,-0.006762881283962454
2025-09-20,0.005633765527121263
2025-09-21,-0.0015132973649770252
2025-09-22,-0.014017222302933929
2025-09-23,0.0005171301124181722
2025-09-24,6.114881075209911e-05
2025-09-25,-0.0017838730593926083
2025-09-26,-1.6597598091767736e-05
2025-09-27,0.0
2025-09-28,0.0
2025-09-29,0.0
2025-09-30,0.0
2025-10-01,0.00016215936784433845
2025-10-02,0.0029428243464852395
2025-10-03,0.012542627149345047
2025-10-04,-0.003940993718167588
2025-10-05,0.002439223521204468
2025-10-06,0.008379846736490067
2025-10-07,-0.0013195900297077038
2025-10-08,0.0042740639891164145
2025-10-09,-0.01137286552586765
2025-10-10,-0.007384397843523545
2025-10-11,-0.0032730059281125498
2025-10-12,-0.007774469450851975
2025-10-13,-0.0037028648013872406
2025-10-14,-0.009099914924520511
2025-10-15,0.0
2025-10-16,-0.0009765458817851118
2025-10-17,-0.0006150098516217875
2025-10-18,-0.007115663619433727
2025-10-19,-0.004804549479055963
2025-10-20,-0.0017061517564771241
2025-10-21,0.0
2025-10-22,-0.0018144078268011057
2025-10-23,-0.0012755542768120235
2025-10-24,-0.0035590453148705656
2025-10-25,-0.002272158938174739
2025-10-26,-0.006547469072900543
2025-10-27,-5.306594948436583e-05
2025-10-28,0.0
2025-10-29,0.0
2025-10-30,-4.659600282317557e-05
2025-10-31,-0.006403381726739592
2025-11-01,-0.011940877865747384
2025-11-02,-0.008453549405695919
2025-11-03,0.040845577329883066
2025-11-04,0.03605829495221906
2025-11-05,-0.012745001590372639
2025-11-06,0.009107365551946743
2025-11-07,-0.005401339115366692
2025-11-08,0.0009496102635719812
2025-11-09,-0.005418737951211973
2025-11-10,-0.0030320933060484032
2025-11-11,0.003558166972619298
2025-11-12,0.0012891847259730819
2025-11-13,0.0036837092016568174
2025-11-14,0.01774755392203644
2025-11-15,-0.006287089916010864
2025-11-16,0.01746421062452315
2025-11-17,0.026220512035339857
2025-11-18,-0.039436461058206945
2025-11-19,0.012224532881973267
2025-11-20,0.020194005494950602
2025-11-21,0.007689351803861058
2025-11-22,0.00020910340539334629
2025-11-23,-0.009272271019556426
2025-11-24,-0.010721175064129788
2025-11-25,0.0002503006471741314
2025-11-26,-0.001611460671609229
2025-11-27,-1.3857229283422897e-05
2025-11-28,0.0
2025-11-29,0.0
2025-11-30,0.0
2025-12-01,0.002695099704878215
2025-12-02,-0.016826900160102232
2025-12-03,-0.00032238377292982196
2025-12-04,-0.002471330574413732
2025-12-05,-0.0021408650672387728
2025-12-06,0.0
2025-12-07,0.0
2025-12-08,0.0
2025-12-09,0.0003986538799989089
2025-12-10,-0.0005410069457010411
2025-12-11,-0.0024611572279198213
2025-12-12,-0.00799203824332994
2025-12-13,0.0003338936198378749
2025-12-14,-0.002476045843954148
2025-12-15,0.012741433246486036
2025-12-16,-0.002677977823136421
2025-12-17,0.019643309500238966
2025-12-18,0.014006832493050262
2025-12-19,-0.030994251732372424
2025-12-20,-0.00146728066423639
2025-12-21,-0.0002318543103964236
2025-12-22,5.511426375249278e-06
2025-12-23,0.0015167630431220382
2025-12-24,-0.00021305847596352005
2025-12-25,0.0012718484605888974
2025-12-26,-0.0011223753504277362
2025-12-27,0.0067659564140356435
2025-12-28,0.0023194487623618234
2025-12-29,0.002259544050862074
2025-12-30,-0.0032330397075290567
2025-12-31,-0.0019966506736768834
2026-01-01,-0.007789481807153041
2026-01-02,-0.0040569119712477435
2026-01-03,0.002227557604213118
2026-01-04,0.008448860197221568
2026-01-05,0.028945077570889495
2026-01-06,-0.001351976135291055
2026-01-07,-0.016935930134921225
2026-01-08,-0.004904240379108443
2026-01-09,-0.0024086658490958465
2026-01-10,0.0006909070562665934
2026-01-11,0.0036871979445923463
2026-01-12,-0.0007221580203656401
2026-01-13,0.018935389813337235
2026-01-14,0.0034022148199443626
2026-01-15,-0.0065375467331748
2026-01-16,0.0015508346859387755
2026-01-17,0.00010952157465377221
2026-01-18,-0.007872457795927098
2026-01-19,-0.007839297869829669
2026-01-20,-0.00970567941866059
2026-01-21,-0.005209017678485377
2026-01-22,0.0013794050810456357
2026-01-23,-0.0003548078955842485
2026-01-24,0.0006653836528380016
2026-01-25,0.01799932777795689
2026-01-26,-0.02699024515039529
2026-01-27,-0.012385446839234752
2026-01-28,0.00208386018983188
2026-01-29,0.027425831579998502
2026-01-30,0.0034061309589060946
2026-01-31,0.05990706580336618
2026-02-01,0.00940056835313899
2026-02-02,-0.010728938518638606
2026-02-03,0.00947282117685853
2026-02-04,0.012501983796164656
2026-02-05,0.05674878443160278
2026-02-06,-0.02357098671920761
2026-02-07,-1.0591154381761995e-05
2026-02-08,0.0
2026-02-09,0.0
2026-02-10,0.0
2026-02-11,-0.00041339004285794324
2026-02-12,-0.0003256857186845439
2026-02-13,-0.0002480665421185054
2026-02-14,-0.0008044414985348086
2026-02-15,0.0005203859476152565
2026-02-16,-0.0007271598620141948
2026-02-17,0.0005543181632769507
2026-02-18,0.0008156882608275417
2026-02-19,-0.00020379281311682726
2026-02-20,-0.001163928176755806
2026-02-21,8.188003680596052e-06
2026-02-22,0.000679794974220327
2026-02-23,3.8611175101712135e-05
2026-02-24,0.0006415260723039595
2026-02-25,-0.017251719511344386
2026-02-26,-1.1054750308074471e-05
2026-02-27,0.0010929857075884044
2026-02-28,-0.01133258504355541
2026-03-01,-0.003100434775658493
2026-03-02,-0.0011618900651310183
2026-03-03,-0.00015579765014599284
2026-03-04,0.00026448636702161083
2026-03-05,-0.005424133903002129
2026-03-06,-0.009656275388181907
2026-03-07,3.651844436709936e-05
2026-03-08,-0.0010709262760283983
2026-03-09,-0.0029569281719800905
2026-03-10,-0.001418854530566501
2026-03-11,0.001045018829403471
2026-03-12,0.00010639340518427256
2026-03-13,-0.004026320056447885
2026-03-14,0.0006906426365188852
2026-03-15,0.0052554741856792216
2026-03-16,0.014702972726745731
2026-03-17,-0.00725871142319612
2026-03-18,-0.01602417686116655
2026-03-19,-0.004918787229201143
2026-03-20,0.0003669839482927946
2026-03-21,-0.0017353841356116213
2026-03-22,-8.722972318749706e-05
2026-03-23,0.0
2026-03-24,0.0
2026-03-25,0.0
2026-03-26,0.0
2026-03-27,-0.000966374745078359
2026-03-28,0.0010952823205071095
2026-03-29,0.002060453474167269
2026-03-30,-0.003310706910969199
2026-03-31,-0.006042792133969799
2026-04-01,0.0011577994489458234
2026-04-02,0.007204066013221635
2026-04-03,-0.0018659024449273168
2026-04-04,-0.0013138809358874022
2026-04-05,-0.004579407778381547
2026-04-06,0.001578067801111901
2026-04-07,-0.0011499886139622456
2026-04-08,-0.002665406717320316
2026-04-09,0.013689484884937856
2026-04-10,0.0061857280374868024
2026-04-11,0.0005550198424184633
2026-04-12,-0.00901247925489746
2026-04-13,0.008892601150915109
2026-04-14,-0.002282881618876164
2026-04-15,0.0017186439419345
2026-04-16,0.0075515753370103056
2026-04-17,0.007294325218024659
2026-04-18,-0.015839665093024837
2026-04-19,-0.01383406916741873
2026-04-20,0.010607131168090549
2026-04-21,0.0025620797320075515
2026-04-22,0.005244843471496688
2026-04-23,-0.0010343742285688952
2026-04-24,-0.0016302675190863198
2026-04-25,-0.0014783984060332865
2026-04-26,0.005605239528486438
2026-04-27,-0.011294363126836258
2026-04-28,-0.003862696882717749
2026-04-29,-0.0022648338219326105
2026-04-30,0.0031309342106768012
2026-05-01,0.005057049958162621
2026-05-02,0.006197368789361957
2026-05-03,0.007202457500458897
2026-05-04,0.0040133804708818
2026-05-05,0.031671229839328005
2026-05-06,0.012475635701463384
2026-05-07,-0.013319256087460419
2026-05-08,0.010606151457536492
2026-05-09,-0.004871199047201673
2026-05-10,0.009677532358278729
2026-05-11,0.0005670106879756677
2026-05-12,-0.01258314622688844
2026-05-13,-0.009008899893903796
2026-05-14,0.005303087983551745
2026-05-15,-0.00923457044026587
2026-05-16,-0.006955315673324437
2026-05-17,-0.001741305006617082
2026-05-18,-0.004042825387546848
2026-05-19,0.0
2026-05-20,0.006603975495244701
2026-05-21,-0.0018101918065918667
2026-05-22,-0.011338138561390635
2026-05-23,-2.147628126051934e-05
2026-05-24,0.0
2026-05-25,0.0
2026-05-26,0.0
2026-05-27,0.0
2026-05-28,0.0
2026-05-29,0.0
2026-05-30,0.004633666548959266
2026-05-31,-0.0015307954511000412
2026-06-01,-0.01033546124210961
2026-06-02,0.027083900396722524
2026-06-03,0.008098633899469824
2026-06-04,0.010698517953962183
2026-06-05,0.0327213421191831
2026-06-06,0.003314996886357574
2026-06-07,-0.02575423178458124
2026-06-08,-0.0013925166309794793
2026-06-09,0.0005966710136721872
2026-06-10,0.0008236494012759496
2026-06-11,-0.0009981461129726795
2026-06-12,0.00020567106949941725
2026-06-13,-0.00038729099506894867
2026-06-14,-0.0007234809617887372
2026-06-15,-2.2497527041795103e-05
2026-06-16,0.0
2026-06-17,0.0
2026-06-18,0.0
2026-06-19,0.0
2026-06-20,0.0
2026-06-21,0.0
2026-06-22,-0.0021372291935159646
2026-06-23,0.001156021829121173
2026-06-24,-0.0013627795825035026
2026-06-25,0.005290073139371459
2026-06-26,-0.008749256693166955
2026-06-27,0.005231572931378873
2026-06-28,0.004714149441334277
2026-06-29,-0.00977134225035884
2026-06-30,0.011901415584658653
