,ret
2024-08-10,0.0
2024-08-11,0.0
2024-08-12,0.0
2024-08-13,-0.0028208783146475517
2024-08-14,-0.007106656767183485
2024-08-15,-0.0010144176470481955
2024-08-16,-0.0007894096748928148
2024-08-17,-0.0009368710723779835
2024-08-18,-0.00011273032654922816
2024-08-19,0.0025042464223293697
2024-08-20,0.007119442076239671
2024-08-21,-0.003432477565096057
2024-08-22,-0.0006128399888326221
2024-08-23,0.021137582287510517
2024-08-24,0.006227038817890046
2024-08-25,-0.009736532091053757
2024-08-26,-0.014714986233929894
2024-08-27,-0.015802587879721816
2024-08-28,-0.0012412393891402518
2024-08-29,8.293061842001076e-05
2024-08-30,-0.0017136414194334308
2024-08-31,0.003758739014432588
2024-09-01,0.01197139915082694
2024-09-02,-0.014916713715916925
2024-09-03,0.011589604230547666
2024-09-04,-0.0058339343053926546
2024-09-05,0.005889868184821951
2024-09-06,0.013170175938001329
2024-09-07,-0.008881088637128031
2024-09-08,-0.01078185218977776
2024-09-09,-0.016021184103396265
2024-09-10,0.0003287853347607865
2024-09-11,-0.0004830304313490635
2024-09-12,-0.0034999456609488906
2024-09-13,-0.004526732520341086
2024-09-14,0.0013515174264875473
2024-09-15,-0.0011991625675383932
2024-09-16,-0.0058210518913194426
2024-09-17,0.0065366221437790474
2024-09-18,0.015526477553454153
2024-09-19,0.012313724860109827
2024-09-20,0.011395605821744679
2024-09-21,0.00953719889578631
2024-09-22,-0.00841132030378951
2024-09-23,0.006577041130384828
2024-09-24,0.012262145109458134
2024-09-25,-0.00510249337986507
2024-09-26,0.018306658845445908
2024-09-27,0.015700627300150722
2024-09-28,-0.003031208303731141
2024-09-29,-0.0018410606009918885
2024-09-30,-0.017541282750399956
2024-10-01,-0.017491981260148982
2024-10-02,0.0003111226030683061
2024-10-03,-0.0008976384128654515
2024-10-04,-0.006089810923463318
2024-10-05,0.0006926430564089957
2024-10-06,-0.0004094407114396907
2024-10-07,-0.0007744101149648042
2024-10-08,-0.00023472906150317311
2024-10-09,-0.00045518498398899513
2024-10-10,-0.002008874265699574
2024-10-11,-0.0017794216479043396
2024-10-12,-0.0002219242297782166
2024-10-13,0.0023126596555072074
2024-10-14,0.0020709094543533884
2024-10-15,-0.008926156401457977
2024-10-16,-0.0009631330699431768
2024-10-17,-0.0017429851773464228
2024-10-18,0.0010040118024536397
2024-10-19,0.0025266364729323683
2024-10-20,0.002635813305275375
2024-10-21,-0.006828376878053079
2024-10-22,-0.00331690781254
2024-10-23,-0.005313602489784529
2024-10-24,0.005603734409129952
2024-10-25,-0.009588631222894467
2024-10-26,-0.0027482306936331157
2024-10-27,-0.0039026814105667107
2024-10-28,0.007310100185668824
2024-10-29,0.0030972615948560156
2024-10-30,-0.004468845530297109
2024-10-31,-0.0072552371106639445
2024-11-01,-0.0033829040304315067
2024-11-02,0.0006781932771740755
2024-11-03,0.0050988441797018644
2024-11-04,0.0009904531189129828
2024-11-05,-0.007995813268094858
2024-11-06,-0.0023979151934366825
2024-11-07,0.004976284164561147
2024-11-08,-0.0011766790907721527
2024-11-09,0.018023102663576693
2024-11-10,0.027549574749162673
2024-11-11,0.04092886997220706
2024-11-12,-0.0033532288947017716
2024-11-13,-0.007417613704954242
2024-11-14,0.0011259919822559008
2024-11-15,0.010379878616679147
2024-11-16,0.0061945141109958175
2024-11-17,-0.005435936100294928
2024-11-18,0.0017442502129314504
2024-11-19,-0.002400603297330302
2024-11-20,-0.002813311527601691
2024-11-21,0.003846852854264225
2024-11-22,0.020003183453078062
2024-11-23,0.007765172596470966
2024-11-24,0.0007827552321985062
2024-11-25,-0.012347667692008554
2024-11-26,-0.00235658198573569
2024-11-27,0.004918611597014158
2024-11-28,-0.0057656355517741635
2024-11-29,0.005007562978273566
2024-11-30,0.01941390669154862
2024-12-01,0.005488630202495103
2024-12-02,0.022913448548648477
2024-12-03,0.02438009800670491
2024-12-04,0.004456806194291591
2024-12-05,-0.0032129792607735663
2024-12-06,0.0030854024798451793
2024-12-07,-0.0037806291713082937
2024-12-08,-0.003353685673402428
2024-12-09,-0.02015255460042812
2024-12-10,-0.0033789638627921698
2024-12-11,0.0
2024-12-12,0.0023288865176628436
2024-12-13,-0.0010002917878559835
2024-12-14,-0.004346522599113032
2024-12-15,0.00782321166783099
2024-12-16,-0.005797983869962678
2024-12-17,-0.004437532076986332
2024-12-18,-0.005693766781938894
2024-12-19,-0.0012178445051482642
2024-12-20,-7.314166129031189e-06
2024-12-21,0.0
2024-12-22,0.0
2024-12-23,0.0
2024-12-24,0.0
2024-12-25,0.0
2024-12-26,1.2360952132571526e-05
2024-12-27,1.3346973171781498e-05
2024-12-28,-0.000806823382298692
2024-12-29,0.0006416610833823417
2024-12-30,-0.0005475410529380377
2024-12-31,-0.00013411620562608543
2025-01-01,-2.6275345085438955e-05
2025-01-02,-0.00038445394316914764
2025-01-03,0.0009208142055908455
2025-01-04,0.0012798896315322095
2025-01-05,-0.002759690605432717
2025-01-06,-0.004399855301327816
2025-01-07,-0.015077081991277096
2025-01-08,0.0041892100754371
2025-01-09,0.005109173325494017
2025-01-10,-0.007862669742590884
2025-01-11,-0.00032664945060641555
2025-01-12,-0.003995932058039801
2025-01-13,0.006134390980139983
2025-01-14,-0.008830051413701363
2025-01-15,0.0052382317258212125
2025-01-16,0.01054253599157648
2025-01-17,0.011267565703723182
2025-01-18,-0.005919704890290147
2025-01-19,-0.021832948973577418
2025-01-20,-0.010185365116501999
2025-01-21,-0.003503576955293781
2025-01-22,-0.006292342064973922
2025-01-23,-0.0015157062473408812
2025-01-24,0.0062878749958062774
2025-01-25,0.0009374608573330409
2025-01-26,0.020667726449036715
2025-01-27,0.006789027666421477
2025-01-28,0.024703537699649333
2025-01-29,-0.014395425758637559
2025-01-30,-0.012108738176532654
2025-01-31,-0.0031429281934759134
2025-02-01,0.01913722254717988
2025-02-02,0.014723319256831935
2025-02-03,0.0063657632444181
2025-02-04,-1.3967203769425848e-05
2025-02-05,0.0005560483870010394
2025-02-06,0.00346285162819785
2025-02-07,-0.0011983695807056033
2025-02-08,-0.007731637547236637
2025-02-09,0.00019532742223451406
2025-02-10,-0.0015990223316477096
2025-02-11,-0.0019540464062108368
2025-02-12,-0.004837318553489413
2025-02-13,-0.006437870807183134
2025-02-14,-0.003122452447645539
2025-02-15,0.0002676999633365807
2025-02-16,-0.0057595729667720775
2025-02-17,0.0011491514313942816
2025-02-18,0.011999347448370778
2025-02-19,0.002299995299685211
2025-02-20,-0.01964799551552946
2025-02-21,-0.007820936553262959
2025-02-22,0.0033096048270950954
2025-02-23,-0.000730095433064876
2025-02-24,0.044253068017623055
2025-02-25,-0.0038959812920092082
2025-02-26,0.0063001682225804845
2025-02-27,-0.00356297569344981
2025-02-28,-0.00018474825218781595
2025-03-01,-0.003187785182631274
2025-03-02,-0.008688959407993416
2025-03-03,-0.014913207720600568
2025-03-04,0.0019002487924152567
2025-03-05,-0.011677466787199976
2025-03-06,0.0026264954952216583
2025-03-07,0.0012449196828088027
2025-03-08,0.0034926402705704406
2025-03-09,0.04814693857448131
2025-03-10,0.014155336194138052
2025-03-11,-0.020658867591718852
2025-03-12,-0.002927978806884112
2025-03-13,0.0031486174409676598
2025-03-14,-0.010869845239098862
2025-03-15,-0.0019578177649808132
2025-03-16,0.0021469873362061874
2025-03-17,-0.0016759253376266423
2025-03-18,0.001436761794181048
2025-03-19,-0.00730668264698827
2025-03-20,0.0011185973749759418
2025-03-21,-0.0019565702991937435
2025-03-22,-0.0004943735045892389
2025-03-23,-0.0025820884754866684
2025-03-24,-0.004892369194097118
2025-03-25,-0.0008838982982228337
2025-03-26,-0.001711657306090485
2025-03-27,-0.00040131337923573015
2025-03-28,-0.015809468583431036
2025-03-29,8.25665373782759e-05
2025-03-30,0.0003954697668261951
2025-03-31,0.007565466815482349
2025-04-01,-0.011814631760714877
2025-04-02,0.017872808598602165
2025-04-03,-0.0045211858185121735
2025-04-04,-0.00686154356811088
2025-04-05,0.0034754684773548993
2025-04-06,0.0508349348002584
2025-04-07,-0.0037959365619775276
2025-04-08,0.0017629193038148244
2025-04-09,-0.008455543835534412
2025-04-10,-0.0004286353859951066
2025-04-11,0.00025313031855686097
2025-04-12,-0.00010462332031453423
2025-04-13,0.0009346998410654328
2025-04-14,-0.0017648034991598397
2025-04-15,-0.000193829232611414
2025-04-16,0.00023664979094855068
2025-04-17,-0.002732581272127342
2025-04-18,-0.001125115055027764
2025-04-19,0.005909030028117469
2025-04-20,0.005459690841369934
2025-04-21,-0.00506042194963947
2025-04-22,0.02431253421305158
2025-04-23,0.007284929656388315
2025-04-24,0.004859478048858339
2025-04-25,0.0025409636762146266
2025-04-26,0.004446599899080001
2025-04-27,-0.008809162065489722
2025-04-28,0.0038857768164121125
2025-04-29,-0.005606762578347176
2025-04-30,-0.005919025976416962
2025-05-01,0.004914372845800235
2025-05-02,0.0026893965058842973
2025-05-03,-0.004724752825972355
2025-05-04,-0.007196954212010184
2025-05-05,-0.0045110821306925016
2025-05-06,-0.0049338561502119795
2025-05-07,0.003615850441795066
2025-05-08,0.03234960604688659
2025-05-09,0.016543300254912453
2025-05-10,0.03465039428916945
2025-05-11,-0.016141830698371253
2025-05-12,0.0024230083021238506
2025-05-13,0.004713276375024417
2025-05-14,-0.009474406066651795
2025-05-15,-0.013275828910853299
2025-05-16,0.00011456502535145733
2025-05-17,-0.0027428848505971965
2025-05-18,0.0016364113369754518
2025-05-19,-0.0015623838530492403
2025-05-20,0.0038771937347936154
2025-05-21,0.001042279012777465
2025-05-22,0.006151952966548282
2025-05-23,-0.023231578258217676
2025-05-24,0.0007575037793786404
2025-05-25,0.0018107408094968505
2025-05-26,0.0019430433300017648
2025-05-27,0.002665432056089963
2025-05-28,-0.0036781755591776075
2025-05-29,-0.004907637326572439
2025-05-30,0.013295944078048922
2025-05-31,-0.012997534272133604
2025-06-01,-0.00042501278689695786
2025-06-02,-0.00024541251114518843
2025-06-03,-0.001105310783096574
2025-06-04,0.0
2025-06-05,0.0020946998638001362
2025-06-06,-0.0036873565306349593
2025-06-07,-0.002009368664194258
2025-06-08,-0.0008123974568552261
2025-06-09,-0.0013314825601999354
2025-06-10,0.013006090212687194
2025-06-11,-0.00878835524771073
2025-06-12,-0.009430853594232423
2025-06-13,-0.009641420478030897
2025-06-14,0.003147626111338219
2025-06-15,-0.0028016301884617512
2025-06-16,-0.003050973431311171
2025-06-17,0.004815066730479134
2025-06-18,9.521046098950738e-05
2025-06-19,0.0001934363232009123
2025-06-20,0.012324632896755831
2025-06-21,0.012492981004755068
2025-06-22,0.008942129011152294
2025-06-23,-0.025265497290648965
2025-06-24,-9.573014278574561e-05
2025-06-25,0.0
2025-06-26,0.0
2025-06-27,0.0
2025-06-28,0.003966692783793412
2025-06-29,-0.0012950643230283344
2025-06-30,-0.0004432439354585332
2025-07-01,-0.0024068778905855823
2025-07-02,-0.0003142095446405369
2025-07-03,-0.0022243075374930982
2025-07-04,-0.008614768147747576
2025-07-05,0.0003023004493451702
2025-07-06,0.0011552707821980137
2025-07-07,-0.004595661530357528
2025-07-08,0.003523501621437068
2025-07-09,0.011104668589796552
2025-07-10,0.02425701768351008
2025-07-11,0.0037991297722184954
2025-07-12,-0.006736432464739568
2025-07-13,0.007085109791824404
2025-07-14,0.004839746202059825
2025-07-15,0.005560162435514646
2025-07-16,0.008988867288888229
2025-07-17,0.010648292948725704
2025-07-18,0.0004758834411031042
2025-07-19,0.0035984138048675046
2025-07-20,0.013063607324533507
2025-07-21,0.004362571729662684
2025-07-22,0.004090662377240506
2025-07-23,-0.028275133783217478
2025-07-24,-0.0014924284529498086
2025-07-25,0.0009402236408175902
2025-07-26,-0.0007431902012382591
2025-07-27,0.013532965036162817
2025-07-28,-0.01143660204752277
2025-07-29,-0.002715346297265841
2025-07-30,-0.000928271715377783
2025-07-31,-0.0011518519711844833
2025-08-01,-0.0014936073886347252
2025-08-02,0.0003844781643654252
2025-08-03,-0.00042758443324053736
2025-08-04,-0.000510939090926335
2025-08-05,0.0018285754494205327
2025-08-06,-0.0018138987316314323
2025-08-07,-0.0018758413756379553
2025-08-08,0.0008366930816930484
2025-08-09,0.0072040026890527456
2025-08-10,0.004060814330854987
2025-08-11,-0.0033241805991044843
2025-08-12,0.019685493613003566
2025-08-13,0.009995084877627894
2025-08-14,-0.021304218626687195
2025-08-15,-0.0053489556428057035
2025-08-16,-0.0008152064228275182
2025-08-17,0.002962882451847502
2025-08-18,-0.003181931668785939
2025-08-19,-0.0026550546388204046
2025-08-20,-0.00943301226855052
2025-08-21,0.0038024930774366735
2025-08-22,-0.010502278942140187
2025-08-23,-0.0012803776314151962
2025-08-24,-0.003955046191465995
2025-08-25,-0.019291775180291435
2025-08-26,-0.010328738548503693
2025-08-27,-0.0006224506450630313
2025-08-28,-0.0015020676484832265
2025-08-29,-0.0007360835653578879
2025-08-30,-0.0015019542489249859
2025-08-31,0.0004949880908702147
2025-09-01,0.0004259403282913012
2025-09-02,-0.00582731251840525
2025-09-03,-0.0008583124721862966
2025-09-04,0.0030278330936442366
2025-09-05,-0.006172771627328541
2025-09-06,-0.00012195238474695137
2025-09-07,-0.0029590189372864476
2025-09-08,0.020372833129950387
2025-09-09,0.006861095946852667
2025-09-10,0.006500032873483135
2025-09-11,0.0055488362754411115
2025-09-12,0.008557749695623508
2025-09-13,0.004476722561362977
2025-09-14,-0.010977191675456093
2025-09-15,-0.007800234197810553
2025-09-16,0.004345093171001568
2025-09-17,0.006613398991995941
2025-09-18,0.004956857735617186
2025-09-19,-0.013124256844385828
2025-09-20,0.0008188173377632539
2025-09-21,-0.00221033856187166
2025-09-22,-0.008062882677337556
2025-09-23,0.001208665729940481
2025-09-24,-0.00402888663175022
2025-09-25,0.0166971190489648
2025-09-26,-0.011416591138629537
2025-09-27,0.003892442652220777
2025-09-28,-0.007402007116890255
2025-09-29,0.00213761023617817
2025-09-30,0.0032070020463639912
2025-10-01,-0.008135683737948698
2025-10-02,-0.0015134805364511582
2025-10-03,0.007288963322810265
2025-10-04,-0.0020744933849427766
2025-10-05,0.0001731292305616064
2025-10-06,0.004239662564235318
2025-10-07,-0.003388952956020895
2025-10-08,0.0014367367265196837
2025-10-09,-0.002050288017760007
2025-10-10,0.05958639975595471
2025-10-11,-0.0057679894196197646
2025-10-12,-0.008055455517995865
2025-10-13,-0.0012591544594840935
2025-10-14,-0.0022971256974881945
2025-10-15,8.021546607238219e-05
2025-10-16,-7.383541900358754e-05
2025-10-17,0.0010611161333472677
2025-10-18,-0.00252204894278168
2025-10-19,-0.004030873500611719
2025-10-20,-0.002327096624017872
2025-10-21,-0.006023436899795536
2025-10-22,-0.0006648862050001138
2025-10-23,-0.0031802089708006234
2025-10-24,-0.0026884429500665173
2025-10-25,0.0002836982021614638
2025-10-26,-0.00456365150486428
2025-10-27,-0.004325155822283837
2025-10-28,0.0007982348370673281
2025-10-29,-0.0001278946208521857
2025-10-30,-0.003748439859722214
2025-10-31,-0.004917142003265039
2025-11-01,-0.010440442371832094
2025-11-02,0.00023124154727148063
2025-11-03,0.04330624986888108
2025-11-04,0.012256248556918552
2025-11-05,-0.018999494893771927
2025-11-06,0.011243061887868383
2025-11-07,-0.019930057195706674
2025-11-08,-0.0012429297528786362
2025-11-09,-0.00465033768793119
2025-11-10,0.011018575628962557
2025-11-11,-0.009492885541198131
2025-11-12,-0.0002798849697893105
2025-11-13,0.0016951642511631544
2025-11-14,0.02662235839476676
2025-11-15,-0.008778260785198172
2025-11-16,0.014281005462379882
2025-11-17,0.016771988613670068
2025-11-18,-0.020666188456717523
2025-11-19,0.013533132136775044
2025-11-20,0.024412690891970148
2025-11-21,0.020975900417453383
2025-11-22,-0.0005950774653378239
2025-11-23,-0.009214832395229845
2025-11-24,-0.023039789198049842
2025-11-25,0.0038531521334292107
2025-11-26,-0.008492745369754362
2025-11-27,0.0007159791314496357
2025-11-28,0.002563703329727374
2025-11-29,0.00317628498469029
2025-11-30,0.0005573174267875626
2025-12-01,0.01192582404824558
2025-12-02,-0.03291899048078426
2025-12-03,-0.00263929096617302
2025-12-04,-0.007908326815678518
2025-12-05,-0.00502708675983449
2025-12-06,-0.0022562544643340817
2025-12-07,0.006268404374036683
2025-12-08,-0.005474207015031064
2025-12-09,-0.02237362184503077
2025-12-10,-0.0031951273219610605
2025-12-11,-0.008229572684591539
2025-12-12,0.0037712561971910965
2025-12-13,-0.00433375128112863
2025-12-14,0.009272826706222242
2025-12-15,0.012318147258610279
2025-12-16,-0.0017165348362883758
2025-12-17,0.018552226895178055
2025-12-18,0.011003769762440548
2025-12-19,-0.02232084307233162
2025-12-20,-0.0004824039186345915
2025-12-21,0.0021594491386363406
2025-12-22,-0.0022802600164390334
2025-12-23,0.002832038647622374
2025-12-24,-0.0021494039097021155
2025-12-25,-0.0025083648793860205
2025-12-26,-0.0026918757152109003
2025-12-27,-0.0007353815120712124
2025-12-28,-0.0007712653667610394
2025-12-29,-0.0008611665863518976
2025-12-30,-0.0022082125620269196
2025-12-31,-0.004034144824508876
2026-01-01,-0.009044657328979125
2026-01-02,0.01010491117021051
2026-01-03,0.004145157195407246
2026-01-04,0.00816728506641614
2026-01-05,0.008801703997672739
2026-01-06,0.00198185823407652
2026-01-07,-0.013365404800949344
2026-01-08,-0.003955779171585436
2026-01-09,-0.0009911150579474102
2026-01-10,0.0017950283589827515
2026-01-11,1.4942332578956718e-05
2026-01-12,-0.002803806850433792
2026-01-13,0.005164248478789444
2026-01-14,-0.0028468943973574915
2026-01-15,-0.004226316858699216
2026-01-16,-0.003969725241980373
2026-01-17,0.0015012948520675654
2026-01-18,0.0003641853506682721
2026-01-19,-0.004191383499626548
2026-01-20,0.009217927705232741
2026-01-21,-0.01280569426879356
2026-01-22,0.0036539836382033647
2026-01-23,-0.000785392857761393
2026-01-24,-0.0002164973070784555
2026-01-25,0.023072003654431288
2026-01-26,-0.015532565241105908
2026-01-27,-0.009201195884951089
2026-01-28,-0.005114261200880436
2026-01-29,0.028960498543918252
2026-01-30,0.004776213171197097
2026-01-31,0.019420537834859187
2026-02-01,0.00694800534718583
2026-02-02,-0.007828653535895697
2026-02-03,0.004173906355262802
2026-02-04,0.005773235769819358
2026-02-05,0.035162837903306994
2026-02-06,-0.014875639522645862
2026-02-07,-7.597962490876473e-06
2026-02-08,-0.0007605777126388811
2026-02-09,-0.00015888611660557706
2026-02-10,0.0005609239295861711
2026-02-11,-0.00015857603711056422
2026-02-12,-0.004436894903952618
2026-02-13,-0.0035870370083931117
2026-02-14,-0.00045223675790364497
2026-02-15,0.00028912011649700705
2026-02-16,-0.0006086136476443561
2026-02-17,-0.0013143304359588266
2026-02-18,0.0004953312758320892
2026-02-19,0.0002122742053797561
2026-02-20,-0.0005106373470090618
2026-02-21,0.0005674850121790629
2026-02-22,0.002864944484597659
2026-02-23,-0.004994100982032468
2026-02-24,0.002500980066776774
2026-02-25,-0.022443555881878234
2026-02-26,-0.006124369306920142
2026-02-27,-0.0036727495557134253
2026-02-28,-0.012150569743400752
2026-03-01,-0.0010468097013582635
2026-03-02,0.0010955322851698257
2026-03-03,-6.264261269255754e-05
2026-03-04,-0.003852758226057959
2026-03-05,-0.00668021713330085
2026-03-06,-0.010451894896162838
2026-03-07,0.006536058010533581
2026-03-08,0.00040173647045129395
2026-03-09,-0.004053386456022036
2026-03-10,-0.00919244768230005
2026-03-11,0.002879031994762294
2026-03-12,-0.0009117451600520525
2026-03-13,-0.00553890824124536
2026-03-14,0.0009250000630342746
2026-03-15,0.003163005416291219
2026-03-16,0.003316803277677805
2026-03-17,-0.0005778133184226476
2026-03-18,-0.015466219618584178
2026-03-19,-0.0022544606273554846
2026-03-20,0.00045363090779522794
2026-03-21,-0.002863354037035765
2026-03-22,0.002669187710852275
2026-03-23,-0.010004646322069023
2026-03-24,0.00016263632034876265
2026-03-25,-0.004411929342526453
2026-03-26,0.004874353167061725
2026-03-27,0.0088774158882675
2026-03-28,0.0011214621994128497
2026-03-29,0.0026896474391132266
2026-03-30,-0.0043965653382457715
2026-03-31,-0.006049707081243439
2026-04-01,-0.0014632720611093208
2026-04-02,0.010522983863844893
2026-04-03,-0.0034536087075080226
2026-04-04,-0.002008040665620387
2026-04-05,-0.0029949249623537995
2026-04-06,-0.0006988286634123276
2026-04-07,-0.015034609452032754
2026-04-08,-0.0023207216270268306
2026-04-09,0.0033900324847696743
2026-04-10,0.0008511378547386644
2026-04-11,0.0015734998360637216
2026-04-12,-0.005619814902926984
2026-04-13,-0.0016384964777387233
2026-04-14,-0.001113686921203644
2026-04-15,-0.000688081632424972
2026-04-16,0.0028548587489813575
2026-04-17,0.0007813089886846303
2026-04-18,-0.011747930729839965
2026-04-19,-0.007797789173224212
2026-04-20,0.004980234028417361
2026-04-21,0.002269490702258151
2026-04-22,0.00014836263972628722
2026-04-23,0.0004294241643056262
2026-04-24,-0.002984240813207502
2026-04-25,-0.0016429759122829144
2026-04-26,0.0032653374336138363
2026-04-27,-0.007402221729433401
2026-04-28,-0.002811546865448049
2026-04-29,-0.004713866197161342
2026-04-30,8.086503684895044e-05
2026-05-01,0.00361443053712588
2026-05-02,0.0011366858066205706
2026-05-03,0.004016942882512331
2026-05-04,0.004181310312154937
2026-05-05,0.013663436101321778
2026-05-06,0.00988997589478497
2026-05-07,-0.0068859477737958875
2026-05-08,0.015269441421586143
2026-05-09,-0.0027946912772707543
2026-05-10,0.019075339903762097
2026-05-11,-0.006160759743876553
2026-05-12,-0.012016100193918003
2026-05-13,-0.007120186755003772
2026-05-14,0.0064567910663318115
2026-05-15,-0.010590669071716545
2026-05-16,-0.004676642706448679
2026-05-17,0.006856970077358043
2026-05-18,-0.004229171198598881
2026-05-19,0.0035442186233376922
2026-05-20,-0.0020614017743562658
2026-05-21,0.004178252238774122
2026-05-22,0.005073335056364125
2026-05-23,-0.009991786677813946
2026-05-24,0.00633929441589371
2026-05-25,0.0027572809526531634
2026-05-26,0.012531333238840092
2026-05-27,0.002831123453196909
2026-05-28,0.0019494297075002035
2026-05-29,-0.007816520131215325
2026-05-30,0.009058168110891185
2026-05-31,-0.001954583372237124
2026-06-01,-0.004883885016252748
2026-06-02,0.03671893706848085
2026-06-03,0.005985721369562464
2026-06-04,0.017695735726090258
2026-06-05,0.048451643517228325
2026-06-06,0.0012722978196664696
2026-06-07,-0.012506210939426091
2026-06-08,-0.0006391281709868783
2026-06-09,0.0016924217839495474
2026-06-10,0.0034438859181557175
2026-06-11,-0.004405675723175099
2026-06-12,0.00015552353297172128
2026-06-13,-0.0024694807594550427
2026-06-14,-0.00224894037395873
2026-06-15,-0.002686963030962323
2026-06-16,0.006098612411548591
2026-06-17,-0.0023776063122749156
2026-06-18,-0.00327752548824052
2026-06-19,0.007162344718576345
2026-06-20,-0.004246042675710248
2026-06-21,-0.0008352484103800627
2026-06-22,-0.005079714805271553
2026-06-23,0.0019984534616970437
2026-06-24,0.004563450648357314
2026-06-25,0.007543733801823292
2026-06-26,-0.004302230193942786
2026-06-27,0.0016416766388520924
2026-06-28,0.0018023762793531592
2026-06-29,-0.0063464093244805266
2026-06-30,0.009709245206486354
